DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	2	ARJ70651	8980389623	NO_PNO_BRACKET;ENG SUPPORT,OUTER                  	ARJ70651	004	1	SS400P OR DSS400P             				                                                  	                              	UPC=2B NKR,NJR,NLR,NMR -FF0 R/L                                                                                                                       		2B   	4J-AP38             	4K5796  		6-Mar-07	A                             			55220798  	002	21335	8153	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510300	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004980	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220798  	002	21354	8154	UG_7552207981_4K5796_250311.xml
ISZ	1	9067508220	7552207980	RIVET;RD-HD,CHAM-PNT                              	94006172	001	4	S12C,SWCH12A,-K               				                                                  	                              	906750822 ISD-E01-001 d8xL22                                                                                                                          				4K5796  		00-Jan-0000	A                             			55220798  	002	21353	8155	UG_7552207981_4K5796_250311.xml
ISZ	1	0911802100	7552207980	NUT;HEX,FLANGE                                    	94012045	002	4	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220798  	002	21349	8156	UG_7552207981_4K5796_250311.xml
ISZ	1	0280510300	7552207980	BOLT;HEX-HD,FLANGE(R)/(M)                         	94012255	001	8	SNH-6,SNH-7,SNH-8             				                                                  	                              	028051030 ISD-C01-501 M10x1.25                                                                                                                        				4K5796  			A                             			55220798  	002	21345	8157	UG_7552207981_4K5796_250311.xml
ISZ	1	8981190840	7552207980	BRACKET;ECM,2C/MBR                                	98119084	004	1	N/A                           				                                                  	                              	898119084  VN59 NKR,NMR_NOT FIN (DWG_898170951Z)                                                                                                      		12F  	3JCA82              	4K5796  			A                             			55220798  	002	21356	8158	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140680	8981190840	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	2	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21359	8159	UG_7552207981_4K5796_250311.xml
ISZ	2	ATE95184	8981190840	NO_PNO_BRACKET;ECM,2C/M FIX                       	ATE95184	003	1	SS400 OR SAPH400              				                                                  	                              	VN59 NKR,NMR                                                                                                                                          		12F  	4JCJ07              	4K5796  		18-Mar-10	A                             			55220798  	002	21357	8160	UG_7552207981_4K5796_250311.xml
ISZ	1	AUI76895	7552207980	WELD_ARC;ECM                                      	AUI76895	003	1	N/A                           				                                                  	                              	UPC=2B VN59_1/2X_4X2_-V4F                                                                                                                             		2B   	4JCN80              	4K5796  		28-Jun-10	A                             			55220798  	002	21360	8161	UG_7552207981_4K5796_250311.xml
ISZ	1	8980061761	7552207980	BRACKET;SHOCK ABSORBER RR,LH                      	98006176	003	1	SHOWN                         				                                                  	                              	898006176 DWG_898040697Z UPC;2B                                                                                                                       		2B   	4JJL12              	4K5796  			A                             			55220798  	002	21361	8162	UG_7552207981_4K5796_250311.xml
ISZ	2	8980401771	8980061761	BRACKET;SHOCK AB RR                               	98040177	003	1	JSH440W-OP                    				                                                  	                              	898040177 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21363	8163	UG_7552207981_4K5796_250311.xml
ISZ	2	8980410150	8980061761	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220798  	002	21364	8164	UG_7552207981_4K5796_250311.xml
ISZ	2	ASD68472	8980061761	WELD                                              	ASD68472	001	1	N/A                           				                                                  	                              	UPC=2B                                                                                                                                                		2B   	4J-AH63             	4K5796  		27-Apr-07	A                             			55220798  	002	21362	8165	UG_7552207981_4K5796_250311.xml
ISZ	1	98006180	7552207980	BRACKET;SHOCK ABSORBER RR                         	98006180	005	1	N/A                           				                                                  	                              	89800618 DWG_898006181Z UPC;2B                                                                                                                        				4K5796  			A                             			55220798  	002	21365	8166	UG_7552207981_4K5796_250311.xml
ISZ	2	8980401781	98006180	BRACKET;SHOCK AB RR                               	98040178	004	1	JSH440W-OP                    				                                                  	                              	898040178 UPC;2B DWG;898484373Z                                                                                                                       			4JJL12              	4K5796  			A                             			55220798  	002	21366	8167	UG_7552207981_4K5796_250311.xml
ISZ	2	8980410150	98006180	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220798  	002	21367	8168	UG_7552207981_4K5796_250311.xml
ISZ	2	ARJ80659	98006180	WELD                                              	ARJ80659	002	1	YOUSETSU                      				                                                  	                              			2B   		4K5796  			A                             			55220798  	002	21368	8169	UG_7552207981_4K5796_250311.xml
ISZ	1	8978445925	7552207980	CROSSMEMBER ASM;1ST                               	97844592	007	1	N/A                           				                                                  	                              	897844592 VK00 DWG_755242322Z                                                                                                                         			4K4361              	4K5796  			A                             			55220798  	002	21369	8170	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21370	8171	UG_7552207981_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220798  	002	21371	8172	UG_7552207981_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21373	8173	UG_7552207981_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220798  	002	21372	8174	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21380	8175	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21383	8176	UG_7552207981_4K5796_250311.xml
ISZ	2	97844593	8978445925	CROSSMEMBER;1ST                                   	97844593	006	1	SS400P-P                      				                                                  	                              	VK00 897844593                                                                                                                                        			4K4361              	4K5796  			A                             			55220798  	002	21381	8177	UG_7552207981_4K5796_250311.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	3	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220798  	002	21379	8178	UG_7552207981_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220798  	002	21384	8179	UG_7552207981_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21386	8180	UG_7552207981_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220798  	002	21385	8181	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21392	8182	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21394	8183	UG_7552207981_4K5796_250311.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	1	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220798  	002	21387	8184	UG_7552207981_4K5796_250311.xml
ISZ	2	CAF48233	8978445925	WELD;ARC                                          	CAF48233	001	1	YOUSETSU                      				                                                  	                              	CAF48233                                                                                                                                              		2B   		4K5796  			A                             			55220798  	002	21391	8185	UG_7552207981_4K5796_250311.xml
ISZ	1	0911802100	7552207980	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220798  	002	21395	8186	UG_7552207981_4K5796_250311.xml
ISZ	1	0208510300	7552207980	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220798  	002	21396	8187	UG_7552207981_4K5796_250311.xml
ISZ	1	98000886	7552207980	BRACKET;STAY                                      	98000886	003	1	SS400P                        				                                                  	                              	VN12_3x-750frame_4x2INDP_4JJ1 898000886 UPC;13B                                                                                                       		13B  		4K5796  			A                             			55220798  	002	21397	8188	UG_7552207981_4K5796_250311.xml
ISZ	1	7552222081	7552207980	SIDE MEMBER ASM;TEMPLATE                          	55222208	002	1	N/A                           				                                                  	                              	755222208 VK00_NKR1SN_F-WB_4JZ1_-FF0_SR6_8PZ_RS6_3C/M TL;1046_SMT_5.3t_TEMP;CAF70000                                                                  			4K5796              	4K5796  			A                             			55220798  	002	21398	8189	UG_7552207981_4K5796_250311.xml
ISZ	2	8980384280	7552222081	PATCH;STRG_UNIT                                   	98038428	001	1	SS400P                        				                                                  	                              	898038428 UPC=2B 700_1,2X_RiG                                                                                                                         		2B   		4K5796  			A                             			55220798  	002	21400	8190	UG_7552207981_4K5796_250311.xml
ISZ	2	APW78207	7552222081	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220798  	002	21399	8191	UG_7552207981_4K5796_250311.xml
ISZ	2	CAA92153	7552222081	NUT ASM;RH                                        	CAA92153	002	1	N/A                           				                                                  	                              	VK00 DOM 2X SMBR RH 5.3t TEMP;CAA92004                                                                                                                				4K5796  			A                             			55220798  	002	21401	8192	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445100	CAA92153	NUT;WELD                                          	94020050	003	1	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21409	8193	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445090	CAA92153	NUT;WELD                                          	94031065	003	7	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21408	8194	UG_7552207981_4K5796_250311.xml
ISZ	2	ARU08157	7552222081	WELD_ARC;PATCH_STRG_UNIT                          	ARU08157	001	1	N/A                           				                                                  	                              	UPC=2B VN12 1/2X_RIGD                                                                                                                                 		2B   	4J-Z147             	4K5796  		2-Jun-06	A                             			55220798  	002	21410	8195	UG_7552207981_4K5796_250311.xml
ISZ	2	CAF75003	7552222081	RIVET ASM;RH                                      	CAF75003	001	1	N/A                           				                                                  	                              	RIVET_STD_4X2_5.3_RH TEMP;CAF75000                                                                                                                    				4K5796  			A                             			55220798  	002	21411	8196	UG_7552207981_4K5796_250311.xml
ISZ	3	9067510260	CAF75003	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220798  	002	21423	8197	UG_7552207981_4K5796_250311.xml
ISZ	2	CAA92073	7552222081	NUT ASM REINF;RH                                  	CAA92073	003	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF RH SMBR;5.3t TEMP;CAA92006                                                                                                          				4K5796  			A                             			55220798  	002	21424	8198	UG_7552207981_4K5796_250311.xml
ISZ	3	0911105140	CAA92073	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220798  	002	21426	8199	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445100	CAA92073	NUT;WELD                                          	94020050	003	8	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21441	8200	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445090	CAA92073	NUT;WELD                                          	94031065	003	8	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21440	8201	UG_7552207981_4K5796_250311.xml
ISZ	2	97846152	7552222081	REINFORCEMENT;INNER,RH                            	97846152	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220798  	002	21443	8202	UG_7552207981_4K5796_250311.xml
ISZ	2	CAA91155	7552222081	SIDE MEMBER,RH                                    	CAA91155	003	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_F-WB_&8PZ_&F59_SMS_5.3t_TABLE;CAA91110                                                                                               				4K5796  			A                             			55220798  	002	21444	8203	UG_7552207981_4K5796_250311.xml
ISZ	2	CAG21258	7552222081	WELD_ARC;FT REINF,RH                              	CAG21258	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220798  	002	21442	8204	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510260	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004979	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220798  	002	21453	8205	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510300	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220798  	002	21452	8206	UG_7552207981_4K5796_250311.xml
ISZ	1	0911802100	7552207980	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220798  	002	21446	8207	UG_7552207981_4K5796_250311.xml
ISZ	1	8980066801	7552207980	STIFFENER;I/REINF                                 	98006680	004	1	SS400P or D55400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21448	8208	UG_7552207981_4K5796_250311.xml
ISZ	1	8982547550	7552207980	STIFFENER;I/REINF                                 	98254755	003	1	N/A                           				                                                  	                              	898254755 DWG_755242330Z                                                                                                                              				4K5796  			A                             			55220798  	002	21454	8209	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140880	8982547550	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21456	8210	UG_7552207981_4K5796_250311.xml
ISZ	2	8980066801	8982547550	STIFFENER;I/REINF                                 	AZL55181	002	1	SS400P OR DSS400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      				4K5796  			A                             			55220798  	002	21455	8211	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510260	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004979	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220798  	002	21457	8212	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510300	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220798  	002	21458	8213	UG_7552207981_4K5796_250311.xml
ISZ	1	7552789090	7552207980	SIDE MEMBER ASM;TEMPLATE                          	75527890	001	1	N/A                           				                                                  	                              	755278909 VK00_NKR1SN_F-WB_4JZ1_SR6_8PZ_RS6_3C/M TL;1046_SMT_5.3t_TEMP;CAF70000                                                                       			3K5166              	4K5796  			A                             			55220798  	002	21459	8214	UG_7552207981_4K5796_250311.xml
ISZ	2	CAA92083	7552789090	NUT ASM REINF;LH                                  	CAA92083	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF LH SMBR;5.3t TEMP;CAA92007                                                                                                          				4K5796  			A                             			55220798  	002	21460	8215	UG_7552207981_4K5796_250311.xml
ISZ	3	0911105140	CAA92083	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220798  	002	21463	8216	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445100	CAA92083	NUT;WELD                                          	94020050	003	6	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21477	8217	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445090	CAA92083	NUT;WELD                                          	94031065	003	11	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21479	8218	UG_7552207981_4K5796_250311.xml
ISZ	3	8941331660	CAA92083	NUT;WELD                                          	94133166	004	1	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220798  	002	21462	8219	UG_7552207981_4K5796_250311.xml
ISZ	2	APW78207	7552789090	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220798  	002	21480	8220	UG_7552207981_4K5796_250311.xml
ISZ	2	CCA80052	7552789090	NUT ASM;LH                                        	CCA80052	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR LH 5.3t TEMP;CAA92005                                                                                                                				4K5796  			A                             			55220798  	002	21481	8221	UG_7552207981_4K5796_250311.xml
ISZ	3	0911105140	CCA80052	NUT;HEXAGON,METRIC                                	94011998	002	2	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220798  	002	21483	8222	UG_7552207981_4K5796_250311.xml
ISZ	3	9096445100	CCA80052	NUT;WELD                                          	94020050	003	5	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21488	8223	UG_7552207981_4K5796_250311.xml
ISZ	2	97846161	7552789090	REINFORCEMENT;INNER,LH                            	97846161	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220798  	002	21490	8224	UG_7552207981_4K5796_250311.xml
ISZ	2	CAA91209	7552789090	SIDE MEMBER,LH                                    	CAA91209	003	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_F-WB_&8PZ_&F59_SMS_5.3t_TABLE;CAA91110                                                                                               				4K5796  			A                             			55220798  	002	21489	8225	UG_7552207981_4K5796_250311.xml
ISZ	2	CAG21259	7552789090	WELD_ARC;FT REINF,LH                              	CAG21259	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220798  	002	21491	8226	UG_7552207981_4K5796_250311.xml
ISZ	2	CAF75004	7552789090	RIVET ASM;LH                                      	CAF75004	001	1	N/A                           				                                                  	                              	RIVET_STD_HEV_4X2_5.3_LH TEMP;CAF75000                                                                                                                				4K5796  			A                             			55220798  	002	21492	8227	UG_7552207981_4K5796_250311.xml
ISZ	3	9067510267	CAF75004	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220798  	002	21504	8228	UG_7552207981_4K5796_250311.xml
ISZ	1	7552150683	7552207980	CROSSMEMBER ASM;2ND                               	55215068	005	1	N/A                           				                                                  	                              	755215068 DWG_755215067Z VK00                                                                                                                         		2B   		4K5796  			A                             			55220798  	002	21505	8229	UG_7552207981_4K5796_250311.xml
ISZ	2	9091140680	7552150683	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	15	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220798  	002	21521	8230	UG_7552207981_4K5796_250311.xml
ISZ	2	8978446323	7552150683	CROSSMEMBER;2ND                                   	97844632	004	1	JSH440W-OP                    				                                                  	                              	897844632 VK00                                                                                                                                        		2B   		4K5796  			A                             			55220798  	002	21514	8231	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510260	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004979	001	6	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220798  	002	21534	8232	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510300	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220798  	002	21531	8233	UG_7552207981_4K5796_250311.xml
ISZ	1	0911802100	7552207980	NUT;HEX,FLANGE                                    	94012045	002	2	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220798  	002	21526	8234	UG_7552207981_4K5796_250311.xml
ISZ	1	0208510300	7552207980	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220798  	002	21529	8235	UG_7552207981_4K5796_250311.xml
ISZ	1	8978432121	7552207980	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220798  	002	21535	8236	UG_7552207981_4K5796_250311.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220798  	002	21542	8237	UG_7552207981_4K5796_250311.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21538	8238	UG_7552207981_4K5796_250311.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220798  	002	21543	8239	UG_7552207981_4K5796_250311.xml
ISZ	1	8978432121	7552207980	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220798  	002	21544	8240	UG_7552207981_4K5796_250311.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220798  	002	21551	8241	UG_7552207981_4K5796_250311.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220798  	002	21547	8242	UG_7552207981_4K5796_250311.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220798  	002	21552	8243	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510260	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004979	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220798  	002	21559	8244	UG_7552207981_4K5796_250311.xml
ISZ	1	9067510300	7552207980	RIVET;RD-HD,CHAM-PNT                              	94004980	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  			A                             			55220798  	002	21556	8245	UG_7552207981_4K5796_250311.xml
ISZ	1	0208510300	7552207980	BOLT;HEX-HD,FULL THREAD                           	94012422	002	2	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220798  	002	21558	8246	UG_7552207981_4K5796_250311.xml
