DATA_SOURCE_CODE	レベル	部品番号	親部品番号	部品名称	PART_NO	PART_REV	員数	材質	板厚	重量	モデル重量	コンポーネント名	モデル名	DESCRIPTION	サフィックス	UPC	EC_NUMBERS	設通NO	採用年月日	リリース年月日	変更区分	先行区分	部品支給区分	TOP_ASM_NO	TOP_ASM_REV	件数	ソートレベル	ENGDAT
ISZ	2	ARJ70651	8980389623	NO_PNO_BRACKET;ENG SUPPORT,OUTER                  	ARJ70651	004	1	SS400P OR DSS400P             				                                                  	                              	UPC=2B NKR,NJR,NLR,NMR -FF0 R/L                                                                                                                       		2B   	4J-AP38             	4K5796  		6-Mar-07	A                             			55220819  	002	3104	1154	UG_7552208191_4K5796_250311.xml
ISZ	1	8980389623	7552208190	BRACKET;ENGINE SUPPORT,OUTER                      	98038962	005	1	N/A                           				                                                  	                              	898038962 UPC=2B  DGW_898092754Z NKR,NJR,NLR,NMR -FF0 R/L                                                                                             		2B   	4J-AX08             	4K5796  		19-Jun-07	A                             			55220819  	002	3107	1155	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140700	8980389623	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3109	1156	UG_7552208191_4K5796_250311.xml
ISZ	2	ARJ70651	8980389623	NO_PNO_BRACKET;ENG SUPPORT,OUTER                  	ARJ70651	004	1	SS400P OR DSS400P             				                                                  	                              	UPC=2B NKR,NJR,NLR,NMR -FF0 R/L                                                                                                                       		2B   	4J-AP38             	4K5796  		6-Mar-07	A                             			55220819  	002	3108	1157	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510300	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004980	001	2	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3128	1158	UG_7552208191_4K5796_250311.xml
ISZ	1	9067508220	7552208190	RIVET;RD-HD,CHAM-PNT                              	94006172	001	4	S12C,SWCH12A,-K               				                                                  	                              	906750822 ISD-E01-001 d8xL22                                                                                                                          				4K5796  		00-Jan-0000	A                             			55220819  	002	3123	1159	UG_7552208191_4K5796_250311.xml
ISZ	1	0911802100	7552208190	NUT;HEX,FLANGE                                    	94012045	002	4	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220819  	002	3119	1160	UG_7552208191_4K5796_250311.xml
ISZ	1	0280510300	7552208190	BOLT;HEX-HD,FLANGE(R)/(M)                         	94012255	001	8	SNH-6,SNH-7,SNH-8             				                                                  	                              	028051030 ISD-C01-501 M10x1.25                                                                                                                        				4K5796  			A                             			55220819  	002	3116	1161	UG_7552208191_4K5796_250311.xml
ISZ	1	8978714532	7552208190	CROSSMEMBER;4TH                                   	97871453	005	1	JSH440W-OP                    				                                                  	                              	897871453 VK00 STD700 4CMBR W-O PAINT DWG_755242324Z                                                                                                  				4K5796  			A                             			55220819  	002	3129	1162	UG_7552208191_4K5796_250311.xml
ISZ	1	8970831570	7552208190	BRACKET;CENTER BEARING                            	97083157	002	1	SS400-P                       				                                                  	                              	897083157 UPC=2B DGW_898034904Z                                                                                                                       		2B   	3J-L508             	4K5796  		1-Dec-05	A                             			55220819  	002	3130	1163	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140900	8970831570	NUT;PROJECTION,TYPE C                             	94009141	002	4	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114090 ISD-C12-001 M10X1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220819  	002	3135	1164	UG_7552208191_4K5796_250311.xml
ISZ	2	APW81776	8970831570	NO_PNO_BRACKET;CENTER BEARING                     	APW81776	002	1	SS400-P                       				                                                  	                              	UPC=2B                                                                                                                                                		2B   	3J-L508             	4K5796  		1-Dec-05	A                             			55220819  	002	3131	1165	UG_7552208191_4K5796_250311.xml
ISZ	1	8981190840	7552208190	BRACKET;ECM,2C/MBR                                	98119084	004	1	N/A                           				                                                  	                              	898119084  VN59 NKR,NMR_NOT FIN (DWG_898170951Z)                                                                                                      		12F  	3JCA82              	4K5796  			A                             			55220819  	002	3136	1166	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140680	8981190840	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	2	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3138	1167	UG_7552208191_4K5796_250311.xml
ISZ	2	ATE95184	8981190840	NO_PNO_BRACKET;ECM,2C/M FIX                       	ATE95184	003	1	SS400 OR SAPH400              				                                                  	                              	VN59 NKR,NMR                                                                                                                                          		12F  	4JCJ07              	4K5796  		18-Mar-10	A                             			55220819  	002	3137	1168	UG_7552208191_4K5796_250311.xml
ISZ	1	8980335231	7552208190	BRKT;STABI TO FRAME,FRONT                         	98033523	004	2	SS400P OR DSS400P             				                                                  	                              	8980335230 UPC 2B                                                                                                                                     			4JGP57              	4K5796  			A                             			55220819  	002	3141	1169	UG_7552208191_4K5796_250311.xml
ISZ	1	AUI76895	7552208190	WELD_ARC;ECM                                      	AUI76895	003	1	N/A                           				                                                  	                              	UPC=2B VN59_1/2X_4X2_-V4F                                                                                                                             		2B   	4JCN80              	4K5796  		28-Jun-10	A                             			55220819  	002	3140	1170	UG_7552208191_4K5796_250311.xml
ISZ	1	8980061761	7552208190	BRACKET;SHOCK ABSORBER RR,LH                      	98006176	003	1	SHOWN                         				                                                  	                              	898006176 DWG_898040697Z UPC;2B                                                                                                                       		2B   	4JJL12              	4K5796  			A                             			55220819  	002	3143	1171	UG_7552208191_4K5796_250311.xml
ISZ	2	8980401771	8980061761	BRACKET;SHOCK AB RR                               	98040177	003	1	JSH440W-OP                    				                                                  	                              	898040177 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3145	1172	UG_7552208191_4K5796_250311.xml
ISZ	2	8980410150	8980061761	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220819  	002	3146	1173	UG_7552208191_4K5796_250311.xml
ISZ	2	ASD68472	8980061761	WELD                                              	ASD68472	001	1	N/A                           				                                                  	                              	UPC=2B                                                                                                                                                		2B   	4J-AH63             	4K5796  		27-Apr-07	A                             			55220819  	002	3144	1174	UG_7552208191_4K5796_250311.xml
ISZ	1	98006180	7552208190	BRACKET;SHOCK ABSORBER RR                         	98006180	005	1	N/A                           				                                                  	                              	89800618 DWG_898006181Z UPC;2B                                                                                                                        				4K5796  			A                             			55220819  	002	3147	1175	UG_7552208191_4K5796_250311.xml
ISZ	2	8980401781	98006180	BRACKET;SHOCK AB RR                               	98040178	004	1	JSH440W-OP                    				                                                  	                              	898040178 UPC;2B DWG;898484373Z                                                                                                                       			4JJL12              	4K5796  			A                             			55220819  	002	3148	1176	UG_7552208191_4K5796_250311.xml
ISZ	2	8980410150	98006180	PIN;SHOCK AB RR                                   	98041015	002	1	SS400B or SWCH12              				                                                  	                              	898041015 UPC=2B DWG_898041016Z                                                                                                                       		2B   	4J-AE79             	4K5796  		16-Nov-06	A                             			55220819  	002	3149	1177	UG_7552208191_4K5796_250311.xml
ISZ	2	ARJ80659	98006180	WELD                                              	ARJ80659	002	1	YOUSETSU                      				                                                  	                              			2B   		4K5796  			A                             			55220819  	002	3150	1178	UG_7552208191_4K5796_250311.xml
ISZ	1	9067512300	7552208190	RIVET;RD-HD,CHAM-PNT                              	94006178	001	4	S12,SWCH12A-SWCH12K           				                                                  	                              	906751230 ISD-E01-001 d12xL30                                                                                                                         				4K5796  			A                             			55220819  	002	3152	1179	UG_7552208191_4K5796_250311.xml
ISZ	1	8978714540	7552208190	CROSSMEMBER;END                                   	97871454	002	1	SS400P-P OR DSS400P-P         				                                                  	                              	897871454 VK00 STD700 END_CMBR W_O PAINT                                                                                                              		2B   		4K5796  			A                             			55220819  	002	3151	1180	UG_7552208191_4K5796_250311.xml
ISZ	1	8978445925	7552208190	CROSSMEMBER ASM;1ST                               	97844592	007	1	N/A                           				                                                  	                              	897844592 VK00 DWG_755242322Z                                                                                                                         			4K4361              	4K5796  			A                             			55220819  	002	3156	1181	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	1	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3157	1182	UG_7552208191_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220819  	002	3158	1183	UG_7552208191_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3160	1184	UG_7552208191_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220819  	002	3159	1185	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3165	1186	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3169	1187	UG_7552208191_4K5796_250311.xml
ISZ	2	97844593	8978445925	CROSSMEMBER;1ST                                   	97844593	006	1	SS400P-P                      				                                                  	                              	VK00 897844593                                                                                                                                        			4K4361              	4K5796  			A                             			55220819  	002	3168	1188	UG_7552208191_4K5796_250311.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	3	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220819  	002	3166	1189	UG_7552208191_4K5796_250311.xml
ISZ	2	97846427	8978445925	BRACKET;HORN                                      	97846427	001	1	SS400P-P                      				                                                  	                              	897846427                                                                                                                                             		2B   		4K5796  			A                             			55220819  	002	3171	1190	UG_7552208191_4K5796_250311.xml
ISZ	3	9091140880	97846427	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3173	1191	UG_7552208191_4K5796_250311.xml
ISZ	3	CAB19358	97846427	BRACKET;HORN                                      	CAB19358	001	1	SS400P-P                      				                                                  	                              	CAB19358                                                                                                                                              		2B   		4K5796  			A                             			55220819  	002	3172	1192	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140700	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94005387	003	2	S45C,S48C,S50C                				                                                  	                              	909114070,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3179	1193	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140680	8978445925	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	4	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3180	1194	UG_7552208191_4K5796_250311.xml
ISZ	2	8978464290	8978445925	PIPE;GUIDE,1ST C/MBR                              	97846429	001	1	STKM12B                       				                                                  	                              	897846429 STD700,750 DWG_897846428Z                                                                                                                   		2B   		4K5796  			A                             			55220819  	002	3174	1195	UG_7552208191_4K5796_250311.xml
ISZ	2	CAF48233	8978445925	WELD;ARC                                          	CAF48233	001	1	YOUSETSU                      				                                                  	                              	CAF48233                                                                                                                                              		2B   		4K5796  			A                             			55220819  	002	3178	1196	UG_7552208191_4K5796_250311.xml
ISZ	1	0911802100	7552208190	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220819  	002	3182	1197	UG_7552208191_4K5796_250311.xml
ISZ	1	0208510300	7552208190	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220819  	002	3183	1198	UG_7552208191_4K5796_250311.xml
ISZ	1	98000886	7552208190	BRACKET;STAY                                      	98000886	003	1	SS400P                        				                                                  	                              	VN12_3x-750frame_4x2INDP_4JJ1 898000886 UPC;13B                                                                                                       		13B  		4K5796  			A                             			55220819  	002	3184	1199	UG_7552208191_4K5796_250311.xml
ISZ	1	7552261501	7552208190	SIDE MEMBER ASM;TEMPLATE                          	55226150	002	1	N/A                           				                                                  	                              	755226150 VK00_NKR1SN_H-WB_4JZ1_-FF0_SR6_8PZ_RS6_3C/M TL;1046_5.3t_TEMP;CAF70000                                                                      			4K5796              	4K5796  			A                             			55220819  	002	3185	1200	UG_7552208191_4K5796_250311.xml
ISZ	2	8980384280	7552261501	PATCH;STRG_UNIT                                   	98038428	001	1	SS400P                        				                                                  	                              	898038428 UPC=2B 700_1,2X_RiG                                                                                                                         		2B   		4K5796  			A                             			55220819  	002	3187	1201	UG_7552208191_4K5796_250311.xml
ISZ	2	APW78207	7552261501	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220819  	002	3186	1202	UG_7552208191_4K5796_250311.xml
ISZ	2	CAA92492	7552261501	NUT ASM;RH                                        	CAA92492	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR RH 5.3t TEMP;CAA92004                                                                                                                				4K5796  			A                             			55220819  	002	3188	1203	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445100	CAA92492	NUT;WELD                                          	94020050	003	1	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3201	1204	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445090	CAA92492	NUT;WELD                                          	94031065	003	12	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3194	1205	UG_7552208191_4K5796_250311.xml
ISZ	2	ARU08157	7552261501	WELD_ARC;PATCH_STRG_UNIT                          	ARU08157	001	1	N/A                           				                                                  	                              	UPC=2B VN12 1/2X_RIGD                                                                                                                                 		2B   	4J-Z147             	4K5796  		2-Jun-06	A                             			55220819  	002	3202	1206	UG_7552208191_4K5796_250311.xml
ISZ	2	CAF75003	7552261501	RIVET ASM;RH                                      	CAF75003	001	1	N/A                           				                                                  	                              	RIVET_STD_4X2_5.3_RH TEMP;CAF75000                                                                                                                    				4K5796  			A                             			55220819  	002	3203	1207	UG_7552208191_4K5796_250311.xml
ISZ	3	9067510260	CAF75003	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220819  	002	3212	1208	UG_7552208191_4K5796_250311.xml
ISZ	2	CAA92301	7552261501	NUT ASM REINF;RH                                  	CAA92301	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF RH SMBR;5.3t TEMP;CAA92006                                                                                                          				4K5796  			A                             			55220819  	002	3216	1209	UG_7552208191_4K5796_250311.xml
ISZ	3	0911105140	CAA92301	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220819  	002	3218	1210	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445100	CAA92301	NUT;WELD                                          	94020050	003	8	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3229	1211	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445090	CAA92301	NUT;WELD                                          	94031065	003	4	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3225	1212	UG_7552208191_4K5796_250311.xml
ISZ	2	97846152	7552261501	REINFORCEMENT;INNER,RH                            	97846152	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220819  	002	3231	1213	UG_7552208191_4K5796_250311.xml
ISZ	2	CAA91136	7552261501	SIDE MEMBER,RH                                    	CAA91136	005	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_H-WB_&8PZ_&F59_5.3t_TABLE;CAA91110                                                                                                   				4K5796  			A                             			55220819  	002	3232	1214	UG_7552208191_4K5796_250311.xml
ISZ	2	CAG21258	7552261501	WELD_ARC;FT REINF,RH                              	CAG21258	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220819  	002	3230	1215	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510260	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004979	001	3	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3241	1216	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510300	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3239	1217	UG_7552208191_4K5796_250311.xml
ISZ	1	0911802100	7552208190	NUT;HEX,FLANGE                                    	94012045	002	1	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220819  	002	3234	1218	UG_7552208191_4K5796_250311.xml
ISZ	1	8980066801	7552208190	STIFFENER;I/REINF                                 	98006680	004	1	SS400P or D55400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3236	1219	UG_7552208191_4K5796_250311.xml
ISZ	1	8982547550	7552208190	STIFFENER;I/REINF                                 	98254755	003	1	N/A                           				                                                  	                              	898254755 DWG_755242330Z                                                                                                                              				4K5796  			A                             			55220819  	002	3242	1220	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140880	8982547550	NUT;WELD,PROJECTION,TYPE C                        	94009140	002	1	S12C,S20C,S35C,SWRM12         				                                                  	                              	909114088,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3244	1221	UG_7552208191_4K5796_250311.xml
ISZ	2	8980066801	8982547550	STIFFENER;I/REINF                                 	AZL55181	002	1	SS400P OR DSS400P             				                                                  	                              	898006680 UPC=2B                                                                                                                                      				4K5796  			A                             			55220819  	002	3243	1222	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510260	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004979	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3245	1223	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510300	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004980	001	1	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3246	1224	UG_7552208191_4K5796_250311.xml
ISZ	1	8972679541	7552208190	SIDE MEMBER ASM;TEMPLATE                          	97267954	002	1	N/A                           				                                                  	                              	897267954 VK00_NKR1SN_-FF0_H-WB_4JZ1_8PZ_3C/M TL;1046_&F59_&GN1_5.3t TEMP;CAF70000                                                                    			4K5796              	4K5796  			A                             			55220819  	002	3247	1225	UG_7552208191_4K5796_250311.xml
ISZ	2	CAA92094	8972679541	NUT ASM REINF;LH                                  	CAA92094	002	1	N/A                           				                                                  	                              	VK00 DOM 1X REINF LH SMBR;5.3t TEMP;CAA92007                                                                                                          				4K5796  			A                             			55220819  	002	3248	1226	UG_7552208191_4K5796_250311.xml
ISZ	3	0911105140	CAA92094	NUT;HEXAGON,METRIC                                	94011998	002	1	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220819  	002	3251	1227	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445100	CAA92094	NUT;WELD                                          	94020050	003	6	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3258	1228	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445090	CAA92094	NUT;WELD                                          	94031065	003	10	8N                            				                                                  	                              	909644509 UPC;2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3261	1229	UG_7552208191_4K5796_250311.xml
ISZ	3	8941331660	CAA92094	NUT;WELD                                          	94133166	004	1	8N                            				                                                  	                              	894133166 UPC;2B IST-S013-002                                                                                                                         			4JJL56              	4K5796  			A                             			55220819  	002	3250	1230	UG_7552208191_4K5796_250311.xml
ISZ	2	CAF75004	8972679541	RIVET ASM;LH                                      	CAF75004	001	1	N/A                           				                                                  	                              	RIVET_STD_HEV_4X2_5.3_LH TEMP;CAF75000                                                                                                                				4K5796  			A                             			55220819  	002	3267	1231	UG_7552208191_4K5796_250311.xml
ISZ	3	9067510260	CAF75004	RIVET;RD-HD,CHAM-PNT                              	94004979	001	12	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  			A                             			55220819  	002	3271	1232	UG_7552208191_4K5796_250311.xml
ISZ	2	APW78207	8972679541	COMMON_DAKOKU                                     	APW78207	003	1	N/A                           				                                                  	                              	UPC=2B 720_1/2X                                                                                                                                       		2B   	4JBS19              	4K5796  		28-Oct-08	A                             			55220819  	002	3280	1233	UG_7552208191_4K5796_250311.xml
ISZ	2	CAG21259	8972679541	WELD_ARC;FT REINF,LH                              	CAG21259	001	1	YOUSETSU                      				                                                  	                              	VK00 1X, 2X 4X4 4X2(KUP) LONG_REINF TABLE;CAG21168                                                                                                    				4K5796  			A                             			55220819  	002	3281	1234	UG_7552208191_4K5796_250311.xml
ISZ	2	CCA80057	8972679541	NUT ASM;LH                                        	CCA80057	001	1	N/A                           				                                                  	                              	VK00 DOM 1X SMBR LH 5.3t TEMP;CAA92005                                                                                                                				4K5796  			A                             			55220819  	002	3282	1235	UG_7552208191_4K5796_250311.xml
ISZ	3	0911105140	CCA80057	NUT;HEXAGON,METRIC                                	94011998	002	2	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220819  	002	3284	1236	UG_7552208191_4K5796_250311.xml
ISZ	3	9096445100	CCA80057	NUT;WELD                                          	94020050	003	5	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3288	1237	UG_7552208191_4K5796_250311.xml
ISZ	2	97846161	8972679541	REINFORCEMENT;INNER,LH                            	97846161	014	1	JSH440W-OP                    				                                                  	                              	DWG_897846133Z VK00 1X_4x2_RIGD_(A-6K)_(B-6K)_C/M_TL1046_(All Other)_TABLE;CAB52504                                                                   				4K5796  			A                             			55220819  	002	3290	1238	UG_7552208191_4K5796_250311.xml
ISZ	2	CAA91194	8972679541	SIDE MEMBER,LH                                    	CAA91194	005	1	JSH440W                       				                                                  	                              	VK00_NKR1SN_-FF0_H-WB_&8PZ_&F59_5.3t_TABLE;CAA91110                                                                                                   				4K5796  			A                             			55220819  	002	3291	1239	UG_7552208191_4K5796_250311.xml
ISZ	1	7552150683	7552208190	CROSSMEMBER ASM;2ND                               	55215068	005	1	N/A                           				                                                  	                              	755215068 DWG_755215067Z VK00                                                                                                                         		2B   		4K5796  			A                             			55220819  	002	3292	1240	UG_7552208191_4K5796_250311.xml
ISZ	2	9091140680	7552150683	NUT;WELD,PROJECTION,TYPE D                        	94009468	004	15	S45C,S48C,S50C                				                                                  	                              	909114068,ISD-C12-001                                                                                                                                 				4K5796  			A                             			55220819  	002	3307	1241	UG_7552208191_4K5796_250311.xml
ISZ	2	8978446323	7552150683	CROSSMEMBER;2ND                                   	97844632	004	1	JSH440W-OP                    				                                                  	                              	897844632 VK00                                                                                                                                        		2B   		4K5796  			A                             			55220819  	002	3301	1242	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510260	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004979	001	6	S12C,SWCH12A,-K               				                                                  	                              	906751026 ISD-E01-001 d10xL26                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3321	1243	UG_7552208191_4K5796_250311.xml
ISZ	1	9067510300	7552208190	RIVET;RD-HD,CHAM-PNT                              	94004980	001	4	S12C,SWCH12A,-K               				                                                  	                              	906751030 ISD-E01-001 d10xL30                                                                                                                         				4K5796  		00-Jan-0000	A                             			55220819  	002	3318	1244	UG_7552208191_4K5796_250311.xml
ISZ	1	0911802100	7552208190	NUT;HEX,FLANGE                                    	94012045	002	2	S45C,S48C,S50C                				                                                  	                              	091180210 ISD-C10-502 M10X1.25                                                                                                                        				4K5796  		1-Mar-06	A                             			55220819  	002	3310	1245	UG_7552208191_4K5796_250311.xml
ISZ	1	0208510300	7552208190	BOLT;HEX-HD,FULL THREAD                           	94012422	002	1	SNH-6,SNH-7,SNH-8             				                                                  	                              	020851030 ISD-C01-503 M10x1.25                                                                                                                        				4K5796  		5-Dec-03	A                             			55220819  	002	3316	1246	UG_7552208191_4K5796_250311.xml
ISZ	1	8978432121	7552208190	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220819  	002	3322	1247	UG_7552208191_4K5796_250311.xml
ISZ	2	0911105140	8978432121	NUT;HEXAGON,METRIC                                	94011998	002	5	S45C,S48C,S50C                				                                                  	                              	091110514 ISD-C10-501 M14X1.5                                                                                                                         				4K5796  		5-Dec-03	A                             			55220819  	002	3324	1248	UG_7552208191_4K5796_250311.xml
ISZ	2	9096445100	8978432121	NUT;WELD                                          	94020050	003	2	8N                            				                                                  	                              	909644510 UPC_2B                                                                                                                                      		2B   		4K5796  			A                             			55220819  	002	3325	1249	UG_7552208191_4K5796_250311.xml
ISZ	2	CAB04172	8978432121	NO_PNO_GUSSET;3RD C/MBR                           	CAB04172	003	1	JSH440W-OP                    				                                                  	                              	CAB04172_TABLE;CAB04012                                                                                                                               				4K5796  			A                             			55220819  	002	3330	1250	UG_7552208191_4K5796_250311.xml
ISZ	1	8978432121	7552208190	GUSSET;3RD C/MBR                                  	97843212	004	1	N/A                           				                                                  	                              	897843212 STD700 4X2_4X4 VK00 DWG_755242320Z                                                                                                          				4K5796  			A                             			55220819  	002	3331	1251	UG_7552208191_4K5796_250311.xml
